discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Shooting,100m running deer single shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alexander-elliott-rogers,Alexander Elliott ROGERS,Great Britain,GB,GBR
Shooting,"Free Rifle, Three Positions, 300 metres, Team Men",Men,GOLD,GameTeam,Norway team,,,Norway,NO,NOR
Shooting,"Free Rifle, Three Positions, 300 metres, Team Men",Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,"Free Rifle, Three Positions, 300 metres, Team Men",Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/arthur-ashton-carnell,Arthur Ashton CARNELL,Great Britain,GB,GBR
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harry-robinson-humby,Harry Robinson HUMBY,Great Britain,GB,GBR
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/george-barnes,George BARNES,Great Britain,GB,GBR
Shooting,"Small-Bore Rifle, 50 And 100 Yards, Team Men",Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,"Small-Bore Rifle, 50 And 100 Yards, Team Men",Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,"Small-Bore Rifle, 50 And 100 Yards, Team Men",Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Shooting,300m free rifle 3 positions 3 men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/albert-helgerud,Albert HELGERUD,Norway,NO,NOR
Shooting,300m free rifle 3 positions 3 men,Men,SILVER,Athlete,,,Harry Simon,United States of America,US,USA
Shooting,300m free rifle 3 positions 3 men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ole-andreas-saether,Ole Andreas SAETHER,Norway,NO,NOR
Shooting,100m running deer single shots team men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,100m running deer single shots team men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,100m running deer double shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/walter-winans,Walter WINANS,United States of America,US,USA
Shooting,100m running deer double shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ted-ranken,Ted RANKEN,Great Britain,GB,GBR
Shooting,100m running deer double shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/oscar-swahn,Oscar SWAHN,Sweden,SE,SWE
Shooting,"Free Pistol, 50 Yards, Team Men",Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,"Free Pistol, 50 Yards, Team Men",Men,SILVER,GameTeam,Belgium team,,,Belgium,BE,BEL
Shooting,"Free Pistol, 50 Yards, Team Men",Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Shooting,1000y free rifle prone men,Men,GOLD,Athlete,,,Joshua Millner,Great Britain,GB,GBR
Shooting,1000y free rifle prone men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kellog-kennon-venable-casey,Kellog Kennon Venable CASEY,United States of America,US,USA
Shooting,1000y free rifle prone men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/maurice-blood,Maurice BLOOD,Great Britain,GB,GBR
Shooting,rifle team men,Men,GOLD,GameTeam,Great Britain team #1,,,Great Britain,GB,GBR
Shooting,rifle team men,Men,SILVER,GameTeam,Canada team,,,Canada,CA,CAN
Shooting,rifle team men,Men,BRONZE,GameTeam,Great Britain team #2,,,Great Britain,GB,GBR
Shooting,25y small bore rifle moving target men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-francis-fleming,John Francis FLEMING,Great Britain,GB,GBR
Shooting,25y small bore rifle moving target men,Men,SILVER,Athlete,,,Maurice Matthews,Great Britain,GB,GBR
Shooting,25y small bore rifle moving target men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/william-b-marsden,William B. MARSDEN,Great Britain,GB,GBR
Cycling Track,1980 yards Pursuit Team men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,1980 yards Pursuit Team men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Cycling Track,1980 yards Pursuit Team men,Men,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Cycling Track,5000m men,Men,GOLD,Athlete,,,Ben Jones,Great Britain,GB,GBR
Cycling Track,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/maurice-schilles,Maurice SCHILLES,France,FR,FRA
Cycling Track,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andre-auffray,André AUFFRAY,France,FR,FRA
Cycling Track,One lap 660y sprint men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/victor-louis-johnson,Victor Louis JOHNSON,Great Britain,GB,GBR
Cycling Track,One lap 660y sprint men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/emile-demangel,Emile DEMANGEL,France,FR,FRA
Cycling Track,One lap 660y sprint men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/karl-neumer,Karl NEUMER,Germany,DE,GER
Cycling Track,"Tandem Sprint, 2,000 metres Men",Men,GOLD,GameTeam,France team,https://olympics.com/en/athletes/maurice-schilles,Maurice SCHILLES,France,FR,FRA
Cycling Track,"Tandem Sprint, 2,000 metres Men",Men,GOLD,GameTeam,France team,https://olympics.com/en/athletes/andre-auffray,André AUFFRAY,France,FR,FRA
Cycling Track,"Tandem Sprint, 2,000 metres Men",Men,SILVER,GameTeam,Great Britain team #2,https://olympics.com/en/athletes/frederick-g-hamlin,Frederick G. HAMLIN,Great Britain,GB,GBR
Cycling Track,"Tandem Sprint, 2,000 metres Men",Men,SILVER,GameTeam,Great Britain team #2,https://olympics.com/en/athletes/horace-thomas-johnson,Horace Thomas JOHNSON,Great Britain,GB,GBR
Cycling Track,"Tandem Sprint, 2,000 metres Men",Men,BRONZE,GameTeam,Great Britain team #3,,Charlie Brooks,Great Britain,GB,GBR
Cycling Track,"Tandem Sprint, 2,000 metres Men",Men,BRONZE,GameTeam,Great Britain team #3,,William Isaacs,Great Britain,GB,GBR
Cycling Track,20km men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/clarence-brickwood-kingsbury,Clarence Brickwood KINGSBURY,Great Britain,GB,GBR
Cycling Track,20km men,Men,SILVER,Athlete,,,Ben Jones,Great Britain,GB,GBR
Cycling Track,20km men,Men,BRONZE,Athlete,,,Joseph Werbrouck,Belgium,BE,BEL
Cycling Track,100km men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/charles-henry-bartlett,Charles Henry BARTLETT,Great Britain,GB,GBR
Cycling Track,100km men,Men,SILVER,Athlete,,,Charles Denny,Great Britain,GB,GBR
Cycling Track,100km men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/octave-lapize,Octave LAPIZE,France,FR,FRA
Athletics,discus throw ancient style men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/martin-sheridan,Martin SHERIDAN,United States of America,US,USA
Athletics,discus throw ancient style men,Men,SILVER,Athlete,,,Bill Horr,United States of America,US,USA
Athletics,discus throw ancient style men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/werner-jarvinen,Werner JÄRVINEN,Finland,FI,FIN
Athletics,"1,600 metres Medley Relay Men",Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,"1,600 metres Medley Relay Men",Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Athletics,"1,600 metres Medley Relay Men",Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Athletics,long jump standing men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ray-ewry,Ray EWRY,United States of America,US,USA
Athletics,long jump standing men,Men,SILVER,Athlete,,,Kostas Tsiklitiras,Greece,GR,GRE
Athletics,long jump standing men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/martin-sheridan,Martin SHERIDAN,United States of America,US,USA
Athletics,10miles walk 1609m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/george-edward-larner,George Edward LARNER,Great Britain,GB,GBR
Athletics,10miles walk 1609m men,Men,SILVER,Athlete,,,Ernie Webb,Great Britain,GB,GBR
Athletics,10miles walk 1609m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/edward-adams-spencer,Edward Adams SPENCER,Great Britain,GB,GBR
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/timoty-j-ahearne,Timoty J. AHEARNE,Great Britain,GB,GBR
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/j-garfield-macdonald,J.Garfield MACDONALD,Canada,CA,CAN
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/edvard-larsen,Edvard LARSEN,Norway,NO,NOR
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-joseph-flanagan,John Joseph FLANAGAN,United States of America,US,USA
Athletics,hammer throw men,Men,SILVER,Athlete,,,Matt McGrath,United States of America,US,USA
Athletics,hammer throw men,Men,BRONZE,Athlete,,,Con Walsh,Canada,CA,CAN
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/harry-franklin-porter,Harry Franklin PORTER,United States of America,US,USA
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/cornelius-leahy,Cornelius LEAHY,Great Britain,GB,GBR
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/istvan-somody,Istvan SOMODY,Hungary,HU,HUN
Athletics,high jump men,Men,SILVER,Athlete,,,Géo André,France,FR,FRA
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/wyndham-halswelle,Wyndham HALSWELLE,Great Britain,GB,GBR
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/martin-sheridan,Martin SHERIDAN,United States of America,US,USA
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/merritt-hayward-giffin,Merritt Hayward GIFFIN,United States of America,US,USA
Athletics,discus throw men,Men,BRONZE,Athlete,,,Bill Horr,United States of America,US,USA
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/melvin-sheppard,Melvin SHEPPARD,United States of America,US,USA
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harold-wilson,Harold WILSON,Great Britain,GB,GBR
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/norman-hallows,Norman HALLOWS,Great Britain,GB,GBR
Athletics,javelin throw freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/eric-lemming,Eric LEMMING,Sweden,SE,SWE
Athletics,javelin throw freestyle men,Men,SILVER,Athlete,,,Mikhail Dorizas,Greece,GR,GRE
Athletics,javelin throw freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arne-halse,Arne HALSE,Norway,NO,NOR
Athletics,pole vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alfred-carleten-gilbert,Alfred Carleten GILBERT,United States of America,US,USA
Athletics,pole vault men,Men,GOLD,Athlete,,,Ed Cook,United States of America,US,USA
Athletics,pole vault men,Men,BRONZE,Athlete,,,Clare Jacobs,United States of America,US,USA
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bruno-soderstrom,Bruno SÖDERSTRÖM,Sweden,SE,SWE
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/edward-blake-archibald,Edward Blake ARCHIBALD,Canada,CA,CAN
Athletics,100m men,Men,GOLD,Athlete,,,Reggie Walker,South Africa,ZA,RSA
Athletics,100m men,Men,SILVER,Athlete,,,James Rector,United States of America,US,USA
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-kerr,Robert KERR,Canada,CA,CAN
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/eric-lemming,Eric LEMMING,Sweden,SE,SWE
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arne-halse,Arne HALSE,Norway,NO,NOR
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/otto-nilsson,Otto NILSSON,Sweden,SE,SWE
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-joseph-hayes,John Joseph HAYES,United States of America,US,USA
Athletics,marathon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/charles-a-hefferon,Charles A. HEFFERON,South Africa,ZA,RSA
Athletics,marathon men,Men,BRONZE,Athlete,,,Joe Forshaw,United States of America,US,USA
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/charles-joseph-bacon,Charles Joseph BACON,United States of America,US,USA
Athletics,400m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harry-hillman,Harry HILLMAN,United States of America,US,USA
Athletics,400m hurdles men,Men,BRONZE,Athlete,,,Jimmy Tremeer,Great Britain,GB,GBR
Athletics,3miles team 4828m men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,3miles team 4828m men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Athletics,3miles team 4828m men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Athletics,3200m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/arthur-russell,Arthur RUSSELL,Great Britain,GB,GBR
Athletics,3200m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arthur-james-robertson,Arthur James ROBERTSON,Great Britain,GB,GBR
Athletics,3200m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-lincoln-eisele,John Lincoln EISELE,United States of America,US,USA
Athletics,5 miles 8047m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/emil-robert-voigt,Emil Robert VOIGT,Great Britain,GB,GBR
Athletics,5 miles 8047m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/edward-owen,Edward OWEN,Great Britain,GB,GBR
Athletics,5 miles 8047m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/johan-fritiof-svanberg,Johan Fritiof SVANBERG,Sweden,SE,SWE
Athletics,high jump standing men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ray-ewry,Ray EWRY,United States of America,US,USA
Athletics,high jump standing men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-biller,John BILLER,United States of America,US,USA
Athletics,high jump standing men,Men,SILVER,Athlete,,,Kostas Tsiklitiras,Greece,GR,GRE
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-kerr,Robert KERR,Canada,CA,CAN
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-cloughen,Robert CLOUGHEN,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-nathaniel-cartmell,John Nathaniel CARTMELL,United States of America,US,USA
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ralph-rose,Ralph ROSE,United States of America,US,USA
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dennis-horgan,Dennis HORGAN,Great Britain,GB,GBR
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-carlyle-garrels,John Carlyle GARRELS,United States of America,US,USA
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/francis-c-irons,Francis C. IRONS,United States of America,US,USA
Athletics,long jump men,Men,SILVER,Athlete,,,Dan Kelly,United States of America,US,USA
Athletics,long jump men,Men,BRONZE,Athlete,,,Cal Bricker,Canada,CA,CAN
Athletics,110m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/forrest-smithson,Forrest SMITHSON,United States of America,US,USA
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-carlyle-garrels,John Carlyle GARRELS,United States of America,US,USA
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arthur-shaw,Arthur SHAW,United States of America,US,USA
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/melvin-sheppard,Melvin SHEPPARD,United States of America,US,USA
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/emilio-lunghi,Emilio LUNGHI,Italy,IT,ITA
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-braun,Hans BRAUN,Germany,DE,GER
Athletics,3500m walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/george-edward-larner,George Edward LARNER,Great Britain,GB,GBR
Athletics,3500m walk men,Men,SILVER,Athlete,,,Ernie Webb,Great Britain,GB,GBR
Athletics,3500m walk men,Men,BRONZE,Athlete,,,Harry Kerr,Australasia,,ANZ
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,Norway team,,,Norway,NO,NOR
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/g-alberto-braglia,G. Alberto BRAGLIA,Italy,IT,ITA
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,,Walter Tysall,Great Britain,GB,GBR
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/b-louis-segura,B. Louis SEGURA,France,FR,FRA
Polo,polo men,Men,GOLD,GameTeam,Roehampton #1,,,Great Britain,GB,GBR
Polo,polo men,Men,SILVER,GameTeam,Ireland #3,,,Great Britain,GB,GBR
Polo,polo men,Men,SILVER,GameTeam,Hurlingham #2,,,Great Britain,GB,GBR
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henry-taylor,Henry TAYLOR,Great Britain,GB,GBR
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/frank-de-beaurepaire,Frank DE BEAUREPAIRE,Australasia,,ANZ
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/otto-scheff,Otto SCHEFF,Austria,AT,AUT
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Swimming,200m breaststroke men,Men,GOLD,Athlete,,,Fred Holman,Great Britain,GB,GBR
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/william-walter-robinson,William Walter ROBINSON,Great Britain,GB,GBR
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/pontus-hansson,Pontus HANSSON,Sweden,SE,SWE
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henry-taylor,Henry TAYLOR,Great Britain,GB,GBR
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thomas-sidney-battersby,Thomas Sidney BATTERSBY,Great Britain,GB,GBR
